605,45,2
606,30,2
607,43,2
608,43,2
609,31,2
610,43,2
611,31,2
0,76,3
0,88,3
1,88,3
1,100,3
2,76,3
2,88,3
3,88,3
3,100,3
4,71,3
5,71,3
6,71,3
7,71,3
8,71,3
9,74,3
10,71,3
11,71,3
12,71,3
13,71,3
14,71,3
15,71,3
16,71,3
17,71,3
18,71,3
19,71,3
20,71,3
21,71,3
22,71,3
23,71,3
24,71,3
25,71,3
26,71,3
27,71,3
28,71,3
29,71,3
30,71,3
31,71,3
32,71,3
33,71,3
34,71,3
35,71,3
36,71,3
37,71,3
38,71,3
39,71,3
40,71,3
41,71,3
42,71,3
43,71,3
44,71,3
45,71,3
46,71,3
47,71,3
48,71,3
49,71,3
50,71,3
51,71,3
52,71,3
53,71,3
54,71,3
55,71,3
56,71,3
57,71,3
58,71,3
59,71,3
60,71,3
61,71,3
62,71,3
63,71,3
64,71,3
65,71,3
66,71,3
67,71,3
68,71,3
69,71,3
70,71,3
71,71,3
72,71,3
73,71,3
74,71,3
75,71,3
76,71,3
77,76,3
78,76,3
79,76,3
80,76,3
81,76,3
82,76,3
83,76,3
84,74,3
85,74,3
86,74,3
87,74,3
88,74,3
89,74,3
90,74,3
91,69,3
92,69,3
93,71,3
94,71,3
95,71,3
96,71,3
97,71,3
98,71,3
99,71,3
100,71,3
101,71,3
102,71,3
103,71,3
104,71,3
105,76,3
106,76,3
107,71,3
108,71,3
109,71,3
110,71,3
111,71,3
112,71,3
113,71,3
114,71,3
115,71,3
116,71,3
117,71,3
118,71,3
119,76,3
120,76,3
121,71,3
122,71,3
123,71,3
124,71,3
125,71,3
126,71,3
127,71,3
128,71,3
129,71,3
130,71,3
131,71,3
132,71,3
133,76,3
134,76,3
135,76,3
136,76,3
137,76,3
138,76,3
139,76,3
140,74,3
141,74,3
142,74,3
143,74,3
144,74,3
145,74,3
146,74,3
147,69,3
148,69,3
150,71,3
151,71,3
152,71,3
153,71,3
154,71,3
155,71,3
156,71,3
157,71,3
158,71,3
159,71,3
160,71,3
161,71,3
162,76,3
163,76,3
164,71,3
165,71,3
166,71,3
167,71,3
168,71,3
169,71,3
170,71,3
171,71,3
172,71,3
173,71,3
174,71,3
175,71,3
176,76,3
177,76,3
178,71,3
179,71,3
180,71,3
181,71,3
182,71,3
183,71,3
184,71,3
185,71,3
186,71,3
187,71,3
188,71,3
189,71,3
190,76,3
191,76,3
192,76,3
193,76,3
194,76,3
195,76,3
196,76,3
197,74,3
198,74,3
199,74,3
200,74,3
201,74,3
202,74,3
203,74,3
204,69,3
205,69,3
206,71,3
207,71,3
208,71,3
209,71,3
210,71,3
211,71,3
212,71,3
213,71,3
214,71,3
215,71,3
216,71,3
217,71,3
218,76,3
219,76,3
220,71,3
221,71,3
222,71,3
223,71,3
224,71,3
225,71,3
226,71,3
227,71,3
228,71,3
229,71,3
230,71,3
231,71,3
232,76,3
233,76,3
234,71,3
235,71,3
236,71,3
237,71,3
238,71,3
239,71,3
240,71,3
241,71,3
242,71,3
243,71,3
244,71,3
245,71,3
246,76,3
247,76,3
248,76,3
249,76,3
250,76,3
251,76,3
252,76,3
253,74,3
254,74,3
255,74,3
256,74,3
257,74,3
258,74,3
259,74,3
260,69,3
261,69,3
262,71,3
263,71,3
264,71,3
265,71,3
266,71,3
267,71,3
268,71,3
269,71,3
270,71,3
271,71,3
272,71,3
273,71,3
274,76,3
275,76,3
276,71,3
277,71,3
278,71,3
279,71,3
280,71,3
281,71,3
282,71,3
283,71,3
284,71,3
285,71,3
286,71,3
287,71,3
288,76,3
289,76,3
290,71,3
291,71,3
292,71,3
293,71,3
294,71,3
295,71,3
296,71,3
297,71,3
298,71,3
299,71,3
300,71,3
301,71,3
302,71,3
303,74,3
304,71,3
305,71,3
306,71,3
307,71,3
308,71,3
309,71,3
310,71,3
311,71,3
312,71,3
313,74,3
314,74,3
315,71,3
316,71,3
317,71,3
318,71,3
319,71,3
320,71,3
321,71,3
322,71,3
323,71,3
324,71,3
325,76,3
326,76,3
327,76,3
328,76,3
329,76,3
330,76,3
331,74,3
332,74,3
333,74,3
334,74,3
335,74,3
336,74,3
337,69,3
338,69,3
339,71,3
340,71,3
341,71,3
342,71,3
343,71,3
344,71,3
345,71,3
346,71,3
347,71,3
348,71,3
349,71,3
350,74,3
351,71,3
352,71,3
353,71,3
354,71,3
355,71,3
356,71,3
357,71,3
358,71,3
359,71,3
360,74,3
361,74,3
362,71,3
363,71,3
364,71,3
365,71,3
366,71,3
367,71,3
368,71,3
369,71,3
370,71,3
371,71,3
372,76,3
373,76,3
374,76,3
375,76,3
376,76,3
377,76,3
378,74,3
379,74,3
380,74,3
381,74,3
382,74,3
383,74,3
384,69,3
385,69,3
386,71,3
387,71,3
388,71,3
389,71,3
390,71,3
391,71,3
392,71,3
393,71,3
394,71,3
395,74,3
396,74,3
397,71,3
398,71,3
399,71,3
400,71,3
401,71,3
402,71,3
403,71,3
404,71,3
405,71,3
406,74,3
407,74,3
408,64,3
408,71,3
409,71,3
410,64,3
410,71,3
411,64,3
411,71,3
412,64,3
412,71,3
413,71,3
414,64,3
414,71,3
415,71,3
416,64,3
416,71,3
417,67,3
417,74,3
418,67,3
418,74,3
419,64,3
419,71,3
420,71,3
421,64,3
421,71,3
422,64,3
422,71,3
423,64,3
423,71,3
424,71,3
425,64,3
425,71,3
426,71,3
427,64,3
427,71,3
428,67,3
428,74,3
429,67,3
429,74,3
430,64,3
430,71,3
431,71,3
432,64,3
432,71,3
433,67,3
433,74,3
434,67,3
434,74,3
435,64,3
435,71,3
436,71,3
437,64,3
437,71,3
438,67,3
438,74,3
439,67,3
439,74,3
440,64,3
440,71,3
441,71,3
442,64,3
442,71,3
443,67,3
443,74,3
444,67,3
444,74,3
445,64,3
445,71,3
446,71,3
447,64,3
447,71,3
448,67,3
448,74,3
449,67,3
449,74,3
450,64,3
450,71,3
451,71,3
452,67,3
452,74,3
453,64,3
453,71,3
454,71,3
455,67,3
455,74,3
456,64,3
456,71,3
457,71,3
458,67,3
458,74,3
459,64,3
459,71,3
460,71,3
461,67,3
461,74,3
462,64,3
462,71,3
463,71,3
464,67,3
464,74,3
465,64,3
465,71,3
466,71,3
467,67,3
467,74,3
468,64,3
468,71,3
469,71,3
470,67,3
470,74,3
471,64,3
471,71,3
472,71,3
473,67,3
473,74,3
473,76,3
474,52,3
474,55,3
474,59,3
475,52,3
475,55,3
475,59,3
476,52,3
476,55,3
476,59,3
477,52,3
477,55,3
477,59,3
478,52,3
478,55,3
478,59,3
479,57,3
479,60,3
479,64,3
480,52,3
480,55,3
480,59,3
481,52,3
481,55,3
481,59,3
482,52,3
482,55,3
482,59,3
483,52,3
483,55,3
483,59,3
484,52,3
484,55,3
484,59,3
485,57,3
485,60,3
485,64,3
486,52,3
486,55,3
486,59,3
487,52,3
487,55,3
487,59,3
488,52,3
488,55,3
488,59,3
489,52,3
489,55,3
489,59,3
490,52,3
490,55,3
490,59,3
491,57,3
491,60,3
491,64,3
492,57,3
492,60,3
492,64,3
493,57,3
493,60,3
493,64,3
494,55,3
494,59,3
494,62,3
495,55,3
495,59,3
495,62,3
496,55,3
496,59,3
496,62,3
497,50,3
497,54,3
497,57,3
498,52,3
498,55,3
498,59,3
499,52,3
499,55,3
499,59,3
500,52,3
500,55,3
500,59,3
501,52,3
501,55,3
501,59,3
502,52,3
502,55,3
502,59,3
503,57,3
503,60,3
503,64,3
504,52,3
504,55,3
504,59,3
505,52,3
505,55,3
505,59,3
506,52,3
506,55,3
506,59,3
507,52,3
507,55,3
507,59,3
508,52,3
508,55,3
508,59,3
509,57,3
509,60,3
509,64,3
510,52,3
510,55,3
510,59,3
511,52,3
511,55,3
511,59,3
512,52,3
512,55,3
512,59,3
513,52,3
513,55,3
513,59,3
514,52,3
514,55,3
514,59,3
515,57,3
515,60,3
515,64,3
516,57,3
516,60,3
516,64,3
517,57,3
517,60,3
517,64,3
518,55,3
518,59,3
518,62,3
519,55,3
519,59,3
519,62,3
520,55,3
520,59,3
520,62,3
521,50,3
521,54,3
521,57,3
522,52,3
522,55,3
522,59,3
523,52,3
523,55,3
523,59,3
524,52,3
524,55,3
524,59,3
525,52,3
525,55,3
525,59,3
526,52,3
526,55,3
526,59,3
527,57,3
527,60,3
527,64,3
528,52,3
528,55,3
528,59,3
529,52,3
529,55,3
529,59,3
530,52,3
530,55,3
530,59,3
531,52,3
531,55,3
531,59,3
532,52,3
532,55,3
532,59,3
533,57,3
533,60,3
533,64,3
534,52,3
534,55,3
534,59,3
534,64,3
534,67,3
534,71,3
535,52,3
535,55,3
535,59,3
535,64,3
535,67,3
535,71,3
536,52,3
